Tenure Months,Monthly Charges,Total Charges,Service Count,Charge Per Month,Gender_Female,Gender_Male,Senior Citizen_No,Senior Citizen_Yes,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,Phone Service_No,Phone Service_Yes,Multiple Lines_No,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Online Security_No,Online Security_No internet service,Online Security_Yes,Online Backup_No,Online Backup_No internet service,Online Backup_Yes,Device Protection_No,Device Protection_No internet service,Device Protection_Yes,Tech Support_No,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Tenure Group_Long,Tenure Group_Medium,Tenure Group_Short
0.29048401619797637,1.1431789261345497,0.7669486974849553,0.5111818699396011,1.2214261918664735,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1824068889947674,0.49103746264668546,-0.9060537493354758,-0.56396873254911,0.14189278635999658,1.0,0.0,0.0,1.0,0.8829882751420538,0.1170117248579462,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9287312982035473,1.3251323531111676,1.624511897821006,1.0487571711839567,1.4291824485824967,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1209184651921726,-1.2728227768510973,-0.9605802193583414,-1.0352972447796442,-1.418039087715878,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8767674242836752,0.0,0.12323257571632484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0782155344907798,-1.1605479630352566,-0.9345047836719784,-0.56396873254911,-1.1977556065524282,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3014693747908629,0.6985306252091371,0.0,0.0,0.6985306252091371,0.3014693747908629,0.0,0.0,1.0
-0.9390281592112683,0.5064833330731972,-0.6964495875922102,-0.56396873254911,0.35236083487883296,0.0,1.0,0.4161453676406067,0.5838546323593933,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4161453676406067,0.5838546323593933,0.0,0.0,0.0,0.0,1.0
-0.9086154361127753,0.6829737154127522,-0.6299499684768791,-0.56396873254911,0.6791815500240491,0.0,1.0,0.5138507345765979,0.4861492654234021,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4861492654234021,0.5138507345765979,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0522480071212335,-1.3159549832108945,-0.9443137244250434,-1.1015440337934654,-1.4585758111728837,0.09670198562428944,0.9032980143757106,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09670198562428944,0.9032980143757106
-1.2728086989218905,0.18470276911485087,-0.9737497769602531,-1.1015440337934654,0.18362958206564214,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8898837264734866,0.11011627352651343,0.0,0.0,1.0
0.5595757673368912,1.6185436477427606,1.2624313752051117,2.1239077736726677,1.548959323752531,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8178563056550295,0.0,0.18214369434497046,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2728086989218905,0.20958111151447098,-0.9734193017948469,-1.1015440337934654,0.20843538211645843,0.5101483804563233,0.48985161954367673,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2216694825934877,0.35501972275628113,-0.922855116710631,-1.1015440337934654,0.5848734541491619,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2637601898661669,0.7362398101338331,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.24562480835942294,0.3115868172783539,-0.14951909661550056,-1.1015440337934654,0.31482409091187646,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5128970555188094,0.0,0.4871029444811906,0.0,0.0,1.0,0.0
-0.760835133913085,-1.1022369060278914,-0.8377277288736915,-0.4938721830550568,-1.2245742808311828,0.8696060824747774,0.13039391752522256,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8696060824747774,0.0,0.13039391752522256,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13039391752522256,0.8696060824747774,0.0,0.0,1.0,0.0
-0.8361137634716536,1.1640290499772028,-0.48964136270446684,0.5111818699396011,1.138372414333121,1.0,0.0,0.4027758332328999,0.5972241667671001,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5972241667671001,0.4027758332328999
-1.2703997906921272,1.2135545576695366,-0.9575117238510599,0.5111818699396011,1.2074219830979125,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0297646555851232,0.0,0.9702353444148768,0.0,0.0,0.0,1.0
-0.9408654890364949,0.910714489500511,-0.6135136872314434,0.5475634835720994,1.0520293430990522,1.0,0.0,1.0,0.0,0.06767724177112244,0.9323227582288776,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9323227582288776,0.0,0.06767724177112244,1.0,0.0,0.0,0.9323227582288776,0.06767724177112244,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1709642882702687,1.1595538882441196,-0.8550058272236842,0.3722738202506423,1.0848319779697109,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2583973805482145,0.0,0.7416026194517855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29881664934063284,0.7954837996811329,0.5139863910032394,0.12381364680365543,0.7229181658865965,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.720584115823928,0.0,0.279415884176072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.720584115823928,0.0,0.279415884176072,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.279415884176072,0.0,0.0,0.720584115823928,1.0,0.0,0.0
-0.1493983730107829,0.30485301642539026,-0.09620172424518492,-1.1015440337934654,0.2527326886939318,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.46349033712385673,1.4952994478494757,-0.0007545302869387677,1.5863324724283123,1.4550435070828114,0.14529654990680252,0.8547034500931975,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.14529654990680252,0.0,0.8547034500931975,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2728086989218905,-1.4836840021526125,-0.9959120410427886,-1.1015440337934654,-1.4798923676973614,0.16530228613796127,0.8346977138620387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4702041868333207,0.628167178002703,-0.23691961065677777,-0.026393431304754394,0.6334699160625268,1.0,0.0,1.0,0.0,0.1457392110026643,0.8542607889973357,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8542607889973357,0.1457392110026643,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1903820528143334,-0.4445421714657024,-0.9360742013704144,-0.2902165776283398,-0.47549049481510125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49076500671236045,0.0,0.5092349932876395,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5092349932876395,0.49076500671236045,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3674334388141404,-0.23804985028273132,-0.4067204844054929,1.3677775868997344,-0.2198622812863144,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4065567838081042,0.0,0.5934432161918958,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5934432161918958,0.4065567838081042,0.0,0.0,1.0,0.0,0.5934432161918958,0.4065567838081042,0.0,0.0,1.0,0.0
-0.11625814832044419,0.1975869655044726,-0.11903253817425855,-1.1015440337934654,0.11351131657161095,0.09680922116557089,0.9031907788344291,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4664466112236795,1.2795793485215903,0.9832605349970123,1.2617170985825223,1.2501625881565976,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6038509825402779,0.0,0.3961490174597221,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2214105901981889,-1.2619412141245205,-0.9764546693720134,-0.8739421811335829,-1.2591448878828173,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5766140071297178,0.0,0.4233859928702822,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1561669804554786,-0.3266073750218489,-0.9043970396709561,-0.026393431304754394,-0.2231026552251592,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44123405537560234,0.0,0.5587659446243977,1.0,0.0,0.0,0.5587659446243977,0.0,0.44123405537560234,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5039562552137584,0.720467634908763,-0.23888941976491446,-0.3644371681621887,0.7407177109067749,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6288304839804686,0.0,0.3711695160195314,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2410169294465847,0.22570655252398616,-0.9488071811718811,-0.9863110605993308,0.2251609170830221,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7856431035291273,0.0,0.21435689647087275,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0611553201941568,0.6149468628423451,-0.7784166878603221,-0.56396873254911,0.5715378093576181,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.252798444015773,0.0,0.747201555984227,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.747201555984227,0.0,0.252798444015773,0.0,0.0,0.0,1.0
-1.2703360273800406,-0.7149705717475761,-0.9846681059843326,-1.1015440337934654,-0.7209700118082728,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06110503995872496,0.938894960041275,0.0,0.0,0.0,1.0
-1.2728086989218905,0.18986627611524237,-0.9736811867462181,-1.1015440337934654,0.18877803288102518,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9518099249082231,1.1839201680296478,1.5105626133658956,0.6926029576783277,1.2451149502094425,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6625196743251018,0.0,0.33748032567489816,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2728086989218905,-1.4705548227562115,-0.9957376376334707,-1.1015440337934654,-1.4668014714588968,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2037290378975996,-0.8257734405265891,-0.9394134139958851,-0.1051193929333808,-0.6806186086601711,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5732231944495915,0.0,0.42677680555040853,0.5732231944495915,0.0,0.42677680555040853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.30267456257132763,1.308745355118888,0.15521612482067756,1.0487571711839567,1.350298569587553,1.0,0.0,0.3376493019992346,0.6623506980007654,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6623506980007654,0.0,0.3376493019992346,0.3376493019992346,0.0,0.6623506980007654,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6644264814172952,0.7843482643332046,-0.37869592203137276,-0.026393431304754394,0.796720333435842,1.0,0.0,1.0,0.0,0.9885216479954467,0.011478352004553272,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.011478352004553272,0.9885216479954467,0.0,0.0,0.9885216479954467,0.011478352004553272,0.0,1.0,0.0
-1.2728086989218905,-1.4884027665229895,-0.9959747234518802,-1.1015440337934654,-1.484597372700439,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2728086989218905,0.31511296776776626,-0.9720174536696495,-1.1015440337934654,0.3136595197684389,1.0,0.0,0.0,1.0,0.7473539693787133,0.25264603062128665,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3895432040147007,1.0120940438176358,0.7585037273561269,-0.026393431304754394,1.0054986722236126,1.0,0.0,0.5200740611111504,0.4799259388888496,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4799259388888496,0.5200740611111504,0.0,1.0,0.0,0.0
-1.2516873914363489,-1.2115365559822802,-0.9851259794618455,-0.8445577756294951,-1.1547985764274324,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5219530034785639,0.0,0.4780469965214361,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5219530034785639,0.4780469965214361,0.0,0.0,1.0
-1.2251452637795281,-0.5011260969355761,-0.9518654813820074,-0.56396873254911,-0.3604938802480133,0.0,1.0,0.5889330749455641,0.41106692505443587,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5889330749455641,0.41106692505443587,0.0,0.0,1.0
-0.8779268583464288,1.1678831831078014,-0.532248244133247,0.5111818699396011,1.162913234074855,0.0,1.0,0.0,1.0,0.7516761720229193,0.24832382797708075,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.242336068383414,0.4008522311428935,-0.948162292196341,-0.36155971386534247,0.3050755395014444,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6234778305192964,0.0,0.3765221694807036,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3765221694807036,0.6234778305192964,0.0,0.3765221694807036,0.6234778305192964,0.0,0.0,0.0,1.0
-0.6819949052506528,0.6847608582604522,-0.4062050176637661,-0.56396873254911,0.7480731243043797,0.600281460528037,0.399718539471963,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.399718539471963,0.600281460528037,0.0,0.0,0.0,1.0,0.0
-1.2728086989218905,-1.46325676288493,-0.9956406927685612,-1.1015440337934654,-1.4595246918801796,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05351446291304329,0.9464855370869567,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.105701013300039,0.3454268993859585,-0.8226514206832215,-1.1015440337934654,0.5622145966462762,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6234697122107017,0.3765302877892983,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.37674945320455816,0.7773834781573853,-0.05842172917847385,-0.1511408654800851,0.916708746833968,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.232055739701156,0.0,0.767944260298844,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1191956090534045,1.0786471571964538,-0.799843239282617,0.9061007534982766,1.0903849804900483,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.26537011160197543,0.0,0.7346298883980246,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7346298883980246,0.0,0.26537011160197543,0.0,0.0,0.0,1.0
-0.9174106992562494,-1.2416966666888185,-0.8917867748501687,-0.861966867308656,-1.2635761807213763,0.44566252565965514,0.5543374743403449,1.0,0.0,0.5543374743403449,0.44566252565965514,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5543374743403449,0.0,0.44566252565965514,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.248589201724566,0.3176405239642836,-0.9503672188256287,-1.1015440337934654,0.35257821566637615,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.215666703230787,-0.6851868233824568,-0.9604037358810184,-1.1015440337934654,-0.7321864994121416,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
